2836428908100	-0.148926	0.184326	0.833740	3.684998	-7.728577	-18.409729
2836459340800	-0.138428	0.170654	0.834961	4.158020	-5.508423	-18.157959
2836459458400	-0.132568	0.163818	0.844727	3.723145	-2.761841	-17.700195
2836459566800	-0.132813	0.162598	0.856689	4.211426	-0.648499	-16.975403
2836459674000	-0.128906	0.160889	0.863281	4.707336	-0.289917	-16.845703
2836459781100	-0.125000	0.148438	0.870850	6.256104	0.282288	-16.029358
2836475259900	-0.110596	0.135254	0.874512	8.201599	0.488281	-14.350891
2836475376800	-0.099121	0.124023	0.871582	9.170532	-2.014160	-12.168884
2836475484800	-0.080078	0.113770	0.879150	9.056091	-4.295349	-10.200500
2836491186300	-0.063965	0.110840	0.885254	8.018494	-6.523132	-8.224487
2836491302600	-0.067627	0.103760	0.899658	5.851746	-8.987427	-6.866455
2836522281100	-0.072754	0.090332	0.919189	5.432129	-10.986328	-4.928589
2836522733200	-0.070557	0.083008	0.928955	4.814148	-12.290955	-2.922058
2836523164000	-0.066162	0.080322	0.937012	4.722595	-12.222290	-1.296997
2836523587800	-0.076904	0.077637	0.940918	5.920410	-11.764526	0.022888
2836524015400	-0.082764	0.073242	0.931396	5.241394	-10.757446	1.617432
2836553128600	-0.089355	0.068359	0.923584	4.302979	-9.490967	2.883911
2836553355000	-0.089844	0.060303	0.921387	3.318787	-8.338928	3.868103
2836553564700	-0.097656	0.055908	0.921387	2.182007	-8.010864	4.676819
2836553773400	-0.102295	0.052979	0.921387	0.892639	-8.110046	5.928040
2836553993300	-0.109619	0.052246	0.924805	-0.061035	-8.666992	7.225037
2836584027500	-0.106934	0.052734	0.934570	-1.380920	-8.888245	8.071899
2836584140500	-0.102783	0.042725	0.938477	-1.617432	-8.354187	9.048462
2836584249100	-0.114990	0.037598	0.957520	-1.358032	-8.949280	10.955811
2836584356200	-0.136230	0.031982	0.967529	0.030518	-9.925842	12.413025
2836584463300	-0.153564	0.037354	0.976318	1.876831	-10.482788	13.710022
2836615050800	-0.179443	0.041504	0.980713	3.479004	-10.574341	15.113831
2836615163600	-0.196045	0.032959	0.981445	3.852844	-10.971069	15.907288
2836615272100	-0.214111	0.034912	0.981934	3.562927	-10.986328	16.242981
2836615379400	-0.229736	0.029541	0.973877	2.662659	-10.383606	15.884399
2836615486700	-0.250977	0.038086	0.979492	1.785278	-8.895874	15.350342
2836645959600	-0.260742	0.056885	0.990723	2.792358	-8.483887	11.512756
2836646072100	-0.286377	0.027832	0.991943	-9.796143	-6.019592	10.917664
2836646180000	-0.290283	0.047607	0.992188	-13.381958	-6.538391	5.371094
2836646288500	-0.305420	-0.019531	1.016357	-25.741577	-7.164001	11.665344
2836646397500	-0.284912	-0.015137	1.036377	-25.482178	-7.682800	15.144348
2836677011800	-0.263184	0.004639	1.024414	-19.721985	-11.428833	16.395569
2836677126000	-0.257813	-0.015381	1.005859	-12.565613	-15.426636	17.890930
2836677233900	-0.251709	0.014893	0.992920	-6.530762	-19.500732	13.923645
2836677341700	-0.276855	0.014648	0.963379	-9.757996	-20.126343	11.596680
2836677449200	-0.306152	-0.020020	0.975586	-13.877869	-15.701294	13.580322
2836707814200	-0.327393	-0.027832	1.002686	-15.457153	-8.979797	18.493652
2836707931200	-0.344971	-0.004395	1.013184	-14.350891	-4.058838	22.506714
2836708040200	-0.346191	0.013916	1.018066	-11.161804	-2.586365	23.040771
2836708148200	-0.357178	0.025391	1.002441	-9.437561	-3.242493	21.194458
2836708256000	-0.369385	0.028809	0.996582	-9.170532	-2.540588	19.813538
2836738788500	-0.387939	0.029541	0.993652	-9.689331	-0.343323	20.019531
2836738919500	-0.410645	0.031494	0.981689	-11.680603	2.670288	22.018433
2836739043900	-0.425781	0.055420	0.982666	-13.221741	4.753113	23.849487
2836739167700	-0.428223	0.073242	0.979492	-13.137817	6.370544	24.566650
2836739291400	-0.432861	0.092773	0.964844	-10.620117	6.996155	23.666382
2836769744500	-0.449707	0.107666	0.953369	-7.980347	6.004333	22.628784
2836769860000	-0.463379	0.119873	0.938721	-5.149841	5.149841	21.324158
2836769968600	-0.481689	0.150146	0.930664	-5.615234	5.752563	20.225525
2836770076600	-0.499268	0.165771	0.944580	-5.500793	6.309509	19.134521
2836770184700	-0.512695	0.186768	0.941895	-5.256653	7.217407	17.730713
2836800817400	-0.514893	0.209717	0.937744	-4.020691	7.530212	15.075684
2836800930600	-0.512695	0.218750	0.940430	-2.433777	8.300781	12.115479
2836801039900	-0.515625	0.237061	0.927002	0.282288	9.132385	9.231567
2836801148000	-0.516602	0.240723	0.916504	1.792908	9.719849	6.645203
2836801255800	-0.511963	0.253174	0.903809	3.410339	11.169434	3.776550
2836816765000	-0.508301	0.268799	0.885254	4.745483	12.878418	0.076294
2836816877400	-0.504150	0.285645	0.871094	5.279541	13.786316	-4.119873
2836832680000	-0.499756	0.286621	0.850586	6.240845	13.595581	-7.225037
2836832809800	-0.468018	0.280518	0.848877	10.108948	15.899658	-8.285522
2836832934100	-0.433105	0.298584	0.840088	9.536743	16.090393	-9.788513
2836863689300	-0.404297	0.310547	0.836426	10.696411	14.961243	-12.527466
2836863804600	-0.389160	0.302734	0.834473	9.902954	12.092590	-13.504028
2836863913300	-0.361328	0.299316	0.828613	9.071350	9.902954	-13.679504
2836864020800	-0.342041	0.289551	0.822266	7.667542	8.003235	-14.488220
2836864129100	-0.326172	0.294922	0.813721	7.080078	7.423401	-14.915466
2836894621400	-0.317383	0.295410	0.805664	7.064819	7.011414	-15.991211
2836894736200	-0.308838	0.295166	0.788818	9.399414	6.156921	-17.738342
2836894844500	-0.297852	0.297119	0.759277	11.039734	5.256653	-19.042969
2836894951900	-0.272217	0.293457	0.750977	11.497498	5.722046	-20.332336
2836895059400	-0.252930	0.292480	0.742188	11.291504	5.805969	-21.896362
2836925478300	-0.233398	0.280762	0.736816	10.696411	5.424500	-22.438049
2836925617100	-0.207031	0.272705	0.747070	9.544373	5.004883	-23.056030
2836925741600	-0.180664	0.275879	0.763184	8.628845	5.920410	-22.964478
2836925863700	-0.149658	0.270996	0.794434	6.668091	6.484985	-21.705627
2836925985700	-0.135498	0.249512	0.816162	4.638672	4.791260	-20.507813
2836956460400	-0.112061	0.248535	0.851074	3.921509	1.663208	-19.203186
2836956608900	-0.098145	0.236084	0.860596	2.830505	-0.068665	-18.356323
2836956745500	-0.091553	0.225098	0.858154	2.105713	-2.044678	-16.983032
2836956880400	-0.096436	0.218750	0.860107	1.296997	-3.723145	-16.563416
2836957014000	-0.096680	0.211426	0.850098	0.289917	-4.920959	-16.448975
2836972455500	-0.085693	0.206543	0.848145	-0.747681	-3.608704	-16.067505
2836972595800	-0.084961	0.200195	0.853516	-0.923157	-2.029419	-15.525818
2836988354000	-0.078857	0.184082	0.868652	-0.053406	-0.892639	-15.136719
2836988496100	-0.070801	0.174805	0.866943	1.251221	-0.465393	-15.396118
2836988630400	-0.062012	0.166504	0.869141	3.135681	-0.854492	-15.472412
2837020372700	-0.051025	0.156250	0.882324	5.691528	-1.419067	-14.617920
2837020515700	-0.041504	0.136719	0.893555	8.224487	-1.739502	-13.244629
2837020651100	-0.020264	0.130859	0.901855	9.567261	-2.357483	-11.474609
2837020787300	-0.013428	0.120605	0.922363	9.674072	-2.403259	-9.338379
2837020921800	-0.015625	0.105713	0.939941	9.109497	-3.852844	-7.331848
2837051408600	-0.005859	0.090820	0.942627	7.934570	-5.035400	-4.570007
2837051548600	-0.030518	0.069824	0.951172	7.019043	-7.896423	-2.204895
2837051684600	-0.029541	0.066650	0.944336	6.126404	-11.093140	-0.709534
2837051818200	-0.041992	0.051514	0.947266	5.996704	-13.473511	0.778198
2837051951500	-0.041748	0.050049	0.946533	5.233765	-14.495850	2.189636
2837067346200	-0.059814	0.054199	0.958496	7.537842	-15.045166	0.793457
2837067466500	-0.089844	0.023682	0.957764	-3.585815	-15.937805	3.982544
2837067583800	-0.084229	0.007568	0.977295	-10.856628	-13.992310	6.217957
2837083386600	-0.086426	0.015625	0.976563	-8.728027	-8.499146	6.355286
2837083600600	-0.109863	0.021729	0.975342	-2.159119	-4.745483	6.584167
2837114272900	-0.137451	0.022705	0.961670	2.540588	-4.959106	6.935120
2837114424200	-0.141357	0.010254	0.952881	5.867004	-4.913330	7.720947
2837114532900	-0.141357	0.000977	0.951416	7.118225	-3.646851	8.987427
2837114701000	-0.154541	-0.001221	0.947510	4.104614	-3.677368	10.276794
2837114837600	-0.172852	-0.008301	0.967529	-0.442505	-5.020142	11.489868
2837145238700	-0.189453	-0.008789	0.969727	-3.746033	-7.301331	12.290955
2837145357900	-0.221191	0.080322	0.981201	-8.041382	-9.307861	3.532410
2837145467000	-0.238770	-0.018066	0.956299	-16.815186	-14.488220	10.612488
2837145577600	-0.253174	-0.047363	0.979492	-24.497986	-11.817932	15.609741
2837145685900	-0.249268	-0.004395	1.003174	-19.981384	-11.093140	15.243530
2837176244300	-0.278564	-0.027100	1.004395	-16.578674	-10.322571	17.860413
2837176375800	-0.289551	0.023193	1.020996	-8.110046	-11.024475	14.122009
2837176500800	-0.304688	0.034424	1.026855	-4.493713	-12.641907	9.735107
2837176634600	-0.327881	-0.001221	1.018555	-10.925293	-11.993408	8.384705
2837176804100	-0.340088	-0.025146	1.025879	-15.518188	-8.018494	10.177612
2837206993700	-0.356445	-0.015137	1.022949	-17.158508	-2.799988	14.274597
2837207109400	-0.363525	0.003418	1.018799	-13.916016	-0.053406	17.814636
2837207218700	-0.355225	0.023682	1.009766	-10.971069	-0.099182	17.463684
2837207327300	-0.354004	0.030029	0.995361	-9.078979	-0.640869	15.594482
2837207436200	-0.366211	0.030518	1.006836	-8.468628	0.518799	13.954163
2837237952300	-0.392822	0.023926	1.008789	-8.743286	2.609253	13.984680
2837238095000	-0.408691	0.048828	1.010498	-9.643555	4.302979	16.387939
2837238229600	-0.416260	0.052979	1.009277	-9.780884	5.317688	17.799377
2837238363600	-0.415771	0.063965	1.003906	-9.338379	4.676819	17.066956
2837238504200	-0.421631	0.079346	0.986572	-8.605957	3.059387	15.830994
2837268985800	-0.421875	0.096436	0.965332	-8.636475	1.434326	14.289856
2837269101200	-0.433350	0.108887	0.948486	-9.422302	1.258850	13.267517
2837269210400	-0.438232	0.111572	0.944824	-7.949829	2.952576	12.702942
2837269324200	-0.430176	0.125000	0.938721	-6.256104	5.218506	12.641907
2837269433100	-0.424316	0.140869	0.926514	-5.073547	8.041382	11.680603
2837299811600	-0.421875	0.150635	0.927002	-3.402710	11.177063	10.467529
2837299926200	-0.420654	0.164551	0.915039	-3.402710	13.793945	9.368896
2837300034300	-0.417969	0.177490	0.922119	-3.784180	15.579224	8.750916
2837300142400	-0.412842	0.197021	0.917236	-3.532410	17.768860	7.637024
2837300250300	-0.417480	0.204102	0.905518	-1.678467	18.745422	6.439209
2837330848600	-0.417725	0.220947	0.891602	-0.450134	18.600464	5.043030
2837330962800	-0.404541	0.242676	0.888428	0.793457	17.868042	3.364563
2837331072000	-0.402588	0.251709	0.885010	0.816345	15.441895	1.640320
2837331179600	-0.397217	0.255127	0.892090	2.441406	12.428284	0.411987
2837331287300	-0.390381	0.246338	0.892822	7.446289	10.314941	-0.190735
2837361772400	-0.381592	0.261719	0.895508	10.215759	9.277344	-0.663757
2837361886400	-0.365234	0.272217	0.880859	12.878418	9.117126	-3.524780
2837361994800	-0.353271	0.272705	0.869141	14.358521	9.246826	-5.744934
2837362105800	-0.352295	0.269043	0.843506	13.107300	9.757996	-6.690979
2837362214000	-0.329834	0.265381	0.836914	11.260986	11.245728	-8.033752
2837392684000	-0.308838	0.265869	0.826172	8.651733	11.627197	-9.033203
2837392798700	-0.298828	0.276123	0.823975	7.148743	11.283875	-11.024475
2837392907800	-0.287598	0.266602	0.809814	6.935120	11.466980	-11.634827
2837393017000	-0.277100	0.269531	0.805908	9.429932	12.084961	-12.504578
2837393125700	-0.262695	0.277832	0.800781	12.077332	14.083862	-12.199402
2837423603800	-0.255859	0.272949	0.801025	12.573242	14.205933	-11.787415
2837423721800	-0.255615	0.261963	0.813965	11.863708	11.749268	-12.168884
2837423833400	-0.252197	0.259277	0.809570	11.123657	8.949280	-13.549805
2837423943200	-0.255859	0.258301	0.793457	10.650635	6.690979	-14.465332
2837424052200	-0.252197	0.252197	0.774170	10.101318	5.661011	-15.327454
2837454551300	-0.250488	0.246094	0.749756	9.353638	4.310608	-15.846252
2837454670300	-0.240479	0.249268	0.745361	7.850647	3.730774	-16.723633
2837454781500	-0.231445	0.241943	0.746338	6.546021	2.944946	-18.112183
2837454894300	-0.232178	0.230713	0.753174	4.524231	2.044678	-19.004822
2837455006100	-0.222656	0.231689	0.751953	1.831055	1.968384	-19.287109
2837485475600	-0.208984	0.232422	0.762695	-0.694275	1.243591	-18.852234
2837485594600	-0.193604	0.235107	0.791504	-2.502441	0.930786	-18.699646
2837485704500	-0.174316	0.227295	0.807129	-3.501892	-0.610352	-18.882751
2837485816500	-0.166016	0.218506	0.838379	-3.562927	-2.349854	-18.470764
2837485926700	-0.158447	0.208740	0.855225	-2.105713	-4.226685	-18.295288
2837516436000	-0.141113	0.204834	0.854248	-0.770569	-4.600525	-17.730713
2837516552500	-0.130859	0.201172	0.863770	0.213623	-4.768372	-16.952515
2837516662400	-0.134033	0.183594	0.871338	0.808716	-6.843567	-17.547607
2837516772900	-0.126709	0.171875	0.873291	2.105713	-7.759094	-18.081665
2837516882200	-0.120117	0.167236	0.869873	3.631592	-6.767273	-17.433167
2837548996200	-0.112061	0.153320	0.875244	5.180359	-6.233215	-16.510010
2837549679300	-0.097412	0.136719	0.881104	6.629944	-7.034302	-15.235901
2837550331900	-0.086426	0.129639	0.906250	7.072449	-8.316040	-14.564514
2837550982700	-0.068848	0.124023	0.910889	6.919861	-8.842468	-13.778687
2837551633900	-0.059570	0.112549	0.928223	5.966187	-8.903503	-12.756348
2837564833200	-0.063232	0.103516	0.954346	5.157471	-9.140015	-10.978699
2837565350700	-0.050781	0.092285	0.963379	5.035400	-9.391785	-9.437561
2837595228700	-0.046387	0.081543	0.970459	6.103516	-8.377075	-7.102966
2837595352200	-0.052246	0.080811	0.973877	6.202698	-7.270813	-6.683350
2837595465400	-0.041748	0.092041	0.954590	4.310608	-12.321472	-4.562378
2837595575100	-0.048340	0.046143	0.937256	-4.974365	-14.495850	-1.197815
2837595685500	-0.040527	0.017578	0.956055	-11.505127	-11.924744	1.296997
2837611193000	-0.032959	0.042725	0.977783	-7.026672	-9.101868	3.349304
2837611311100	-0.053467	0.044922	0.978516	-0.289917	-10.040283	5.378723
2837611421700	-0.077881	0.025146	1.006104	4.554749	-11.795044	8.216858
2837627185700	-0.075195	0.016357	1.010498	6.370544	-12.344360	10.108948
2837627308500	-0.091309	0.012451	1.006836	6.050110	-11.627197	10.879517
2837658082600	-0.117432	0.013428	0.985107	4.089355	-10.696411	10.185242
2837658204400	-0.143799	0.018066	0.967773	2.655029	-10.063171	10.360718
2837658316200	-0.160645	0.018311	0.955811	2.098083	-8.598328	10.383606
2837658428400	-0.169189	0.010742	0.959229	0.679016	-5.554199	11.260986
2837658540600	-0.170410	0.003418	0.980469	-0.862122	-3.028870	11.695862
2837689126400	-0.166016	-0.000977	0.998047	-2.441406	-1.823425	12.168884
2837689260200	-0.168457	0.025391	1.006836	-7.186890	-2.822876	8.758545
2837689375100	-0.178711	0.020264	1.012939	-12.336731	-9.727478	7.087708
2837689488800	-0.196045	-0.056152	1.015137	-22.140503	-10.482788	13.618469
2837689603400	-0.197266	-0.034424	1.049561	-17.578125	-9.475708	16.960144
2837720055100	-0.224365	-0.013184	1.048584	-11.703491	-10.536194	18.005371
2837720175200	-0.251465	0.010254	1.031250	-8.270264	-13.580322	15.075684
2837720290000	-0.271973	0.010010	1.010254	-7.881165	-15.052795	11.711121
2837720402700	-0.297119	-0.021240	1.007080	-9.910583	-11.795044	12.931824
2837720513300	-0.314941	-0.027588	1.010498	-10.948181	-7.606506	16.563416
2837751014900	-0.318359	-0.024658	1.007324	-9.674072	-4.905701	19.386292
2837751132100	-0.322510	-0.001221	0.997559	-9.826660	-4.951477	19.546509
2837751256700	-0.324951	0.018799	0.977539	-11.238098	-6.484985	16.235352
2837751368000	-0.327637	0.021240	0.972168	-14.282227	-7.369995	14.503479
2837751479200	-0.345703	-0.008301	0.971924	-13.725281	-5.439758	16.029358
2837781943000	-0.353271	-0.018311	0.988037	-10.208130	-2.273560	19.248962
2837782061400	-0.350830	0.000732	0.989014	-8.811951	0.625610	22.277832
2837782185100	-0.338867	0.027344	0.976074	-9.170532	0.556946	22.308350
2837782295100	-0.336426	0.038574	0.971191	-10.238647	0.076294	20.233154
2837782405200	-0.357422	0.045410	0.982422	-10.704041	-0.198364	18.890381
2837812787400	-0.384277	0.049561	0.992676	-9.757996	1.777649	21.186829
2837812906800	-0.404541	0.077393	1.001465	-9.025574	5.325317	22.399902
2837813018300	-0.416260	0.103516	0.998535	-7.255554	7.827759	22.193909
2837813128500	-0.429199	0.126221	0.976074	-7.339478	8.552551	20.507813
2837813239200	-0.442871	0.123535	0.958740	-6.904602	8.544922	18.821716
2837843726400	-0.445068	0.139404	0.951660	-5.393982	9.063721	17.402649
2837843847300	-0.454346	0.154785	0.941162	-4.714966	10.757446	15.937805
2837843959100	-0.460938	0.176514	0.938232	-3.143311	11.970520	14.717102
2837844069300	-0.468750	0.188477	0.935547	-2.723694	11.940002	12.855530
2837844179700	-0.469482	0.200439	0.930908	-2.082825	11.795044	10.459900
2837874797500	-0.460205	0.210693	0.911377	-0.625610	11.627197	7.850647
2837874925500	-0.458008	0.221191	0.911621	0.282288	11.878967	5.859375
2837875039100	-0.450928	0.222412	0.903809	1.380920	12.123108	4.333496
2837875145600	-0.428467	0.232422	0.893799	1.831055	13.549805	2.883911
2837875251400	-0.413574	0.238770	0.880859	1.937866	14.457703	0.350952
2837905784400	-0.397461	0.242676	0.879883	3.028870	14.602661	-1.525879
2837905902900	-0.372559	0.239258	0.878174	6.317139	15.090942	-1.167297
2837906011500	-0.339600	0.255371	0.870850	7.835388	15.182495	-0.892639
2837906120100	-0.322021	0.260742	0.875000	10.223389	13.122559	-2.899170
2837906228100	-0.323486	0.247803	0.878906	10.536194	9.971619	-4.379272
2837936710200	-0.323242	0.252930	0.871826	10.345459	7.690430	-5.523682
2837936824600	-0.315674	0.260498	0.851074	9.941101	8.384705	-6.240845
2837936932300	-0.308594	0.263184	0.840820	9.300232	10.353088	-7.125854
2837937038800	-0.302002	0.262451	0.824707	9.323120	12.374878	-8.804321
2837937144900	-0.291748	0.265869	0.822754	10.009766	13.305664	-10.200500
2837967580700	-0.287842	0.254883	0.830322	10.246277	13.809204	-11.230469
2837967745500	-0.276611	0.252686	0.833984	12.001038	14.511108	-12.649536
2837967901900	-0.274658	0.260010	0.817627	12.199402	15.541077	-13.191223
2837968057400	-0.266113	0.264893	0.802002	11.718750	15.525818	-13.587952
2837968211600	-0.254883	0.259521	0.784912	11.108398	15.563965	-13.816833
2837983574700	-0.241211	0.264160	0.773682	10.200500	15.113831	-13.954163
2837983691900	-0.222900	0.258301	0.772461	8.720398	14.358521	-14.442444
2837999404100	-0.221191	0.251221	0.789063	7.797241	12.420654	-14.602661
2837999520500	-0.218018	0.248535	0.797363	6.729126	8.720398	-14.968872
2837999629000	-0.211670	0.246582	0.801758	6.431580	5.638123	-15.861511
2838030432800	-0.201660	0.242188	0.794678	5.043030	2.792358	-16.578674
2838030549700	-0.197754	0.230225	0.780518	2.578735	0.495911	-17.066956
2838030658100	-0.187500	0.225830	0.765869	-0.137329	-0.892639	-17.601013
2838030766600	-0.179199	0.222168	0.760742	-3.082275	-1.228333	-17.860413
2838030874500	-0.178467	0.212646	0.756592	-4.646301	-1.739502	-17.707825
2838061409600	-0.162598	0.211670	0.769043	-5.050659	-1.960754	-17.990112
2838061525300	-0.150146	0.206787	0.774658	-4.196167	-3.135681	-17.921448
2838061634600	-0.141602	0.198486	0.792969	-3.196716	-4.165649	-18.074036
2838061742800	-0.131592	0.185791	0.798584	-0.671387	-5.676270	-17.974854
2838061851000	-0.116455	0.173340	0.799805	1.762390	-6.835938	-17.997742
2838092316500	-0.105469	0.176514	0.799805	3.936768	-6.919861	-17.326355
2838092432500	-0.089600	0.169678	0.812744	5.210876	-7.308960	-17.013550
2838092542100	-0.066895	0.159912	0.834961	6.156921	-6.973267	-15.342712
2838092650800	-0.055176	0.143066	0.854492	6.584167	-8.056641	-13.641357
2838092759100	-0.048828	0.125000	0.872314	6.561279	-10.704041	-12.016296
2838123349900	-0.034424	0.111816	0.885498	6.874084	-12.840271	-10.765076
2838123467800	-0.024658	0.105225	0.885254	6.774902	-13.633728	-9.475708
2838123576900	-0.015869	0.094971	0.894043	5.920410	-13.206482	-7.888794
2838123685200	-0.013672	0.092041	0.915527	4.226685	-12.435913	-5.691528
2838123793400	-0.012939	0.086426	0.936279	8.796692	-12.855530	-8.644104
2838139233300	-0.020264	0.058594	0.951904	-4.501343	-15.144348	-3.097534
2838139361100	0.013916	0.021973	0.979492	-14.495850	-16.319275	2.204895
2838155199300	0.018311	0.027100	0.999268	-14.663696	-13.099670	4.302979
2838155320800	-0.004883	0.048340	1.015137	-8.140564	-11.177063	4.302979
2838155434000	-0.030273	0.054443	1.017090	-0.808716	-10.330200	5.271912
2838186176300	-0.041504	0.044434	1.038818	4.570007	-9.147644	6.896973
2838186290700	-0.050537	0.031250	1.055176	8.033752	-6.568909	9.002686
2838186399200	-0.068359	0.023926	1.054932	9.208679	-4.531860	9.643555
2838186510700	-0.093750	0.017334	1.044189	7.499695	-4.470825	10.505676
2838186619200	-0.115967	0.102783	1.018555	0.137329	-5.241394	2.037048
2838217092300	-0.155029	0.003662	1.004395	-9.895325	-13.916016	8.117676
2838217207500	-0.171875	-0.059570	1.013672	-22.476196	-12.748718	16.448975
2838217316400	-0.148193	0.009766	1.031494	-18.646240	-11.260986	14.762878
2838217424900	-0.178467	-0.009033	1.019043	-13.519287	-11.756897	17.486572
2838217534100	-0.196289	0.039551	1.001709	-4.653931	-16.571045	11.116028
2838248020900	-0.206299	0.035156	0.981445	-2.899170	-22.270203	3.929138
2838248135000	-0.218262	-0.018555	0.970215	-9.284973	-23.391724	2.593994
2838248243900	-0.234131	-0.064209	0.974609	-14.648438	-20.195007	6.927490
2838248352000	-0.241699	-0.064941	0.987793	-17.578125	-15.708923	13.755798
2838248459800	-0.238770	-0.045166	0.990479	-16.822815	-13.671875	18.257141
2838279008500	-0.226807	-0.019775	0.988770	-14.602661	-13.458252	17.761230
2838279124600	-0.234375	-0.014160	0.997803	-12.290955	-12.657166	16.700745
2838279234100	-0.257080	-0.021729	1.012451	-10.719299	-10.688782	15.594482
2838279343200	-0.290039	-0.020996	1.030518	-10.078430	-6.805420	17.333984
2838279452400	-0.310791	-0.010742	1.047607	-11.184692	-2.517700	19.981384
2838309953600	-0.318604	0.007324	1.047363	-11.260986	0.358582	21.560669
2838310070800	-0.332520	0.015137	1.044189	-12.420654	1.670837	21.568298
2838310180300	-0.338379	0.027588	1.029297	-11.207581	0.885010	20.744324
2838310289400	-0.356689	0.021240	1.015137	-8.995056	-0.465393	20.790100
2838310397700	-0.369873	0.030762	1.003418	-6.973267	-0.923157	20.652771
2838340963100	-0.381104	0.041504	0.994629	-6.271362	-0.930786	20.820618
2838341077700	-0.404785	0.040771	0.992432	-5.279541	-1.060486	21.553040
2838341186400	-0.405029	0.051514	0.986328	-6.134033	-1.098633	21.873474
2838341294200	-0.414551	0.073486	0.983643	-6.881714	0.389099	21.446228
2838341401900	-0.431885	0.087158	0.974121	-7.682800	2.937317	20.622253
2838372030600	-0.442383	0.099609	0.968262	-6.431580	5.950928	19.889832
2838372145400	-0.447266	0.112061	0.961914	-5.020142	8.697510	19.439697
2838372254400	-0.444092	0.120361	0.959961	-2.815247	11.253357	18.493652
2838372363200	-0.446533	0.137939	0.959473	-1.312256	12.916565	16.723633
2838372471000	-0.445068	0.154785	0.964600	-1.976013	13.984680	14.610291
2838387953100	-0.455078	0.164063	0.975830	-2.754211	14.137268	13.008118
2838388077000	-0.454346	0.185059	0.979980	-2.456665	14.625549	11.146545
2838403856000	-0.453125	0.195313	0.980957	-0.755310	14.999390	9.483337
2838403970100	-0.448975	0.209717	0.958496	0.640869	15.129089	7.270813
2838404079600	-0.433838	0.218018	0.939209	2.136230	14.678955	4.737854
2838434775600	-0.417236	0.222656	0.909912	3.173828	14.930725	1.953125
2838434904900	-0.407471	0.225098	0.898926	4.051208	15.121460	0.267029
2838435015200	-0.395752	0.204590	0.889404	6.706238	16.311646	0.091553
2838435123600	-0.391357	0.217041	0.910156	10.078430	18.020630	0.648499
2838435232600	-0.378174	0.237549	0.910889	12.825012	20.416260	-0.885010
2838465696900	-0.353760	0.241455	0.898682	14.671326	21.568298	-2.983093
2838465817700	-0.345947	0.242676	0.894043	13.359070	21.484375	-4.440308
2838465925900	-0.326416	0.240723	0.882324	10.864258	21.080017	-5.027771
2838466033500	-0.297607	0.249756	0.872314	8.552551	20.912170	-5.844116
2838466140900	-0.282715	0.261719	0.864746	7.118225	20.965576	-6.530762
2838496632800	-0.258057	0.263672	0.853760	7.606506	19.241333	-7.476807
2838496752800	-0.257568	0.253418	0.843262	9.208679	15.441895	-8.049011
2838496861600	-0.246094	0.249756	0.822021	12.748718	12.390137	-8.964539
2838496971300	-0.244385	0.251465	0.792480	15.830994	9.460449	-9.887695
2838497079800	-0.239990	0.243896	0.768311	15.716553	8.476257	-10.238647
2838527593800	-0.222412	0.254150	0.742432	16.250610	8.666992	-10.864258
2838527760800	-0.211670	0.246826	0.724121	14.961243	9.750366	-11.657715
2838527912500	-0.207275	0.237061	0.730469	12.908936	11.413574	-11.878967
2838528063700	-0.198975	0.233643	0.732910	9.765625	12.489319	-12.237549
2838528214900	-0.200195	0.240234	0.750977	8.064270	12.901306	-12.298584
2838558525200	-0.203369	0.238037	0.743164	6.935120	12.252808	-12.802124
2838558645500	-0.189453	0.237061	0.749023	5.493164	11.207581	-13.290405
2838558755000	-0.180664	0.231201	0.751953	5.332947	10.086060	-14.221191
2838558863400	-0.168945	0.233398	0.757324	4.035950	8.995056	-14.801025
2838558970800	-0.159912	0.221436	0.760498	3.883362	7.148743	-14.915466
2838589454800	-0.144531	0.210449	0.777832	3.021240	4.272461	-15.037537
2838589578900	-0.127197	0.200439	0.780762	2.586365	1.823425	-14.671326
2838589687300	-0.113770	0.181396	0.774658	2.235413	-1.510620	-14.419556
2838589795000	-0.098877	0.171631	0.769775	1.953125	-4.257202	-13.458252
2838589903200	-0.088379	0.162598	0.781250	1.861572	-6.141663	-12.252808
2838605490400	-0.085938	0.153809	0.784180	1.190186	-7.080078	-10.589600
2838605616000	-0.072998	0.143555	0.816406	1.403809	-8.094788	-9.368896
2838621388100	-0.073242	0.130615	0.841064	1.541138	-9.262085	-8.735657
2838621515500	-0.071533	0.130615	0.863037	2.326965	-10.673523	-7.911682
2838621625200	-0.074219	0.113525	0.871094	0.556946	-11.634827	-6.881714
2838652415300	-0.073486	0.104004	0.888428	-0.122070	-10.894775	-5.783081
2838652539800	-0.074219	0.100098	0.922852	2.693176	-8.934021	-7.438660
2838652647800	-0.076172	0.102295	0.947998	-2.281189	-10.932922	-6.500244
2838652759700	-0.075439	0.073975	0.972656	-9.498596	-12.969971	-5.317688
2838652867100	-0.070313	0.053467	0.995117	-12.855530	-11.344910	-4.821777
2838683390200	-0.065674	0.059570	1.002930	-9.544373	-9.292603	-3.936768
2838683512300	-0.073730	0.047119	1.006836	-2.944946	-8.659363	-3.135681
2838683620500	-0.059326	0.040039	0.996094	0.640869	-10.101318	-2.555847
2838683729300	-0.033936	0.057129	1.011963	-0.793457	-15.258789	-2.204895
